LENGTHS: 503 89
Directory 'outs_efermi_norm_color_3_s5200' created.
Fold 1/5
Fold 5, Epoch 120, Validation R^2: 0.9662, Validation RMSE: 0.1823
Epoch 121/800, Loss: 0.0303, R^2: 0.9717, RMSE: 0.1544
Fold 5, Epoch 121, Validation R^2: 0.9607, Validation RMSE: 0.1967
Epoch 122/800, Loss: 0.0277, R^2: 0.9746, RMSE: 0.1494
Fold 5, Epoch 122, Validation R^2: 0.9663, Validation RMSE: 0.1822
Epoch 123/800, Loss: 0.0263, R^2: 0.9776, RMSE: 0.1408
Fold 5, Epoch 123, Validation R^2: 0.9631, Validation RMSE: 0.1907
Epoch 124/800, Loss: 0.0248, R^2: 0.9787, RMSE: 0.1352
Fold 5, Epoch 124, Validation R^2: 0.9609, Validation RMSE: 0.1962
Epoch 125/800, Loss: 0.0240, R^2: 0.9805, RMSE: 0.1306
Fold 5, Epoch 125, Validation R^2: 0.9647, Validation RMSE: 0.1864
Epoch 126/800, Loss: 0.0224, R^2: 0.9814, RMSE: 0.1282
Fold 5, Epoch 126, Validation R^2: 0.9577, Validation RMSE: 0.2041
Epoch 127/800, Loss: 0.0214, R^2: 0.9824, RMSE: 0.1207
Fold 5, Epoch 127, Validation R^2: 0.9526, Validation RMSE: 0.2160
Epoch 128/800, Loss: 0.0209, R^2: 0.9828, RMSE: 0.1198
Fold 5, Epoch 128, Validation R^2: 0.9608, Validation RMSE: 0.1966
Epoch 129/800, Loss: 0.0218, R^2: 0.9834, RMSE: 0.1201
Fold 5, Epoch 129, Validation R^2: 0.9621, Validation RMSE: 0.1931
Epoch 130/800, Loss: 0.0227, R^2: 0.9812, RMSE: 0.1276
Fold 5, Epoch 130, Validation R^2: 0.9626, Validation RMSE: 0.1920
Epoch 131/800, Loss: 0.0202, R^2: 0.9826, RMSE: 0.1189
Fold 5, Epoch 131, Validation R^2: 0.9622, Validation RMSE: 0.1929
Epoch 132/800, Loss: 0.0188, R^2: 0.9838, RMSE: 0.1128
Fold 5, Epoch 132, Validation R^2: 0.9652, Validation RMSE: 0.1851
Epoch 133/800, Loss: 0.0178, R^2: 0.9849, RMSE: 0.1072
Fold 5, Epoch 133, Validation R^2: 0.9654, Validation RMSE: 0.1847
Epoch 134/800, Loss: 0.0166, R^2: 0.9869, RMSE: 0.0979
Fold 5, Epoch 134, Validation R^2: 0.9621, Validation RMSE: 0.1932
Epoch 135/800, Loss: 0.0167, R^2: 0.9880, RMSE: 0.0936
Fold 5, Epoch 135, Validation R^2: 0.9629, Validation RMSE: 0.1911
Early stopping for rmse at epoch 135
Mean R^2 across folds: 0.8965
Mean RMSE across folds: 0.2970
Holdout R^2: 0.8158
Holdout RMSE: 0.4192
Final results:
 Mean R^2 and RMSE across folds: 0.8965  0.2970,
 Holdout R^2 and RMSE: 0.8158  0.4192
